time,conc,concm,conc_ave
1075.4553432191951,0.014479476370241048,0.05263700074823495,0.027258287933528424
1075.6388054067113,0.014473500062578212,0.05262061013106465,0.027248823912736215
1075.8222675942272,0.014467526779111273,0.052604223857882694,0.027239363358133428
1076.0057297817432,0.014461556517017877,0.0525878419281209,0.027229906267652638
1076.1891919692594,0.014455589273480313,0.05257146434121022,0.027220452639229183
1076.3726541567755,0.014449625045685557,0.052555091096580596,0.027211002470801226
1076.5561163442915,0.014443663830825196,0.05253872219366109,0.027201555760309654
1076.7395785318076,0.014437705626095471,0.052522357631879776,0.027192112505698147
1076.9230407193238,0.014431750428697251,0.05250599741066393,0.027182672704913195
1077.1065029068398,0.014425798235836021,0.05248964152943979,0.027173236355903997
1077.2899650943557,0.014419849044721872,0.05247328998763275,0.02716380345662255
1077.4734272818719,0.014413902852569504,0.052456942784667226,0.027154374005023563
1077.656889469388,0.014407959656598199,0.05244059991996677,0.027144947999064535
1077.840351656904,0.014402019454031833,0.05242426139295401,0.027135525436705693
1078.0238138444201,0.014396082242098837,0.052407927203050673,0.027126106315909993
1078.207276031936,0.014390148018032225,0.052391597349677556,0.027116690634643125
1078.3907382194523,0.014384216779069568,0.052375271832254565,0.027107278390873523
1078.5742004069682,0.014378288522452968,0.05235895065020073,0.02709786958257233
1078.7576625944844,0.014372363245429074,0.052342633802934156,0.02708846420771341
1078.9411247820005,0.014366440945249059,0.05232632128987204,0.027079062264273323
1079.1245869695165,0.01436052161916863,0.05231001311043069,0.02706966375023136
1079.3080491570324,0.014354605264447989,0.052293709264025566,0.027060268663569514
1079.4915113445486,0.014348691878351846,0.05227740975007118,0.027050877002272444
1079.6749735320648,0.014342781458149417,0.052261114567981194,0.027041488764327538
1079.8584357195807,0.01433687400111438,0.052244823717168334,0.027032103947724838
1080.0418979070969,0.01433096950452491,0.05222853719704451,0.02702272255045709
1080.225360094613,0.014325067965663647,0.052212255007020744,0.02701334457051973
1080.408822282129,0.014319169381817667,0.05219597714650713,0.027003970005910823
1080.592284469645,0.01431327375027854,0.052179703614912906,0.026994598854631135
1080.775746657161,0.014307381068342237,0.05216343441164647,0.026985231114684077
1080.9592088446773,0.014301491333309185,0.05214716953611531,0.02697586678407573
1081.1426710321932,0.014295604542484214,0.05213090898772606,0.02696650586081481
1081.3261332197092,0.014289720693176591,0.052114652765884464,0.026957148342912685
1081.5095954072253,0.014283839782699991,0.052098400869995454,0.026947794228383382
1081.6930575947415,0.014277961808372467,0.05208215329946303,0.026938443515243528
1081.8765197822574,0.014272086767516462,0.05206591005369041,0.026929096201512414
1082.0599819697736,0.014266214657458837,0.05204967113207987,0.02691975228521195
1082.2434441572898,0.014260345475530784,0.0520334365340329,0.02691041176436666
1082.4269063448057,0.014254479219067879,0.05201720625895011,0.026901074637003697
1082.6103685323217,0.014248615885410048,0.05200098030623124,0.026891740901152806
1082.7938307198378,0.014242755471901566,0.051984758675275224,0.02688241055484636
1082.977292907354,0.01423689797589105,0.05196854136548007,0.026873083596119313
1083.16075509487,0.014231043394731458,0.05195232837624305,0.026863760023009255
1083.3442172823861,0.014225191725780035,0.05193611970696051,0.026854439833556305
1083.527679469902,0.01421934296639836,0.051919915357028,0.02684512302580324
1083.7111416574182,0.014213497113952325,0.05190371532584019,0.026835809597795357
1083.8946038449342,0.014207654165812109,0.05188751961279098,0.026826499547580575
1084.0780660324504,0.014201814119352191,0.051871328217273346,0.026817192873209376
1084.2615282199665,0.014195976971951314,0.05185514113867952,0.026807889572734788
1084.4449904074825,0.014190142720992486,0.05183895837640083,0.026798589644212428
1084.6284525949986,0.014184311363863004,0.051822779929827846,0.02678929308570045
1084.8119147825146,0.014178482897954401,0.051806605798350246,0.026779999895259587
1084.9953769700307,0.014172657320662451,0.05179043598135695,0.026770710070953087
1085.1788391575467,0.014166834629387198,0.05177427047823603,0.026761423610846786
1085.3623013450629,0.014161014821532878,0.051758109288374696,0.026752140513009014
1085.545763532579,0.014155197894507972,0.0517419524111594,0.02674286077551067
1085.729225720095,0.014149383845725168,0.051725799845975765,0.026733584396425158
1085.912687907611,0.014143572672601365,0.05170965159220858,0.026724311373828424
1086.096150095127,0.014137764372557635,0.05169350764924187,0.026715041705798925
1086.2796122826433,0.01413195894301927,0.05167736801645878,0.02670577539041763
1086.4630744701592,0.014126156381415724,0.05166123269324173,0.026696512425768038
1086.6465366576754,0.014120356685180632,0.05164510167897226,0.02668725280993612
1086.8299988451913,0.014114559851751784,0.05162897497303117,0.026677996541010378
1087.0134610327075,0.014108765878571137,0.05161285257479843,0.026668743617081807
1087.1969232202234,0.014102974763084785,0.05159673448365319,0.026659494036243868
1087.3803854077396,0.014097186502742966,0.051580620698973866,0.026650247796592547
1087.5638475952558,0.014091401095000072,0.05156451122013804,0.02664100489622629
1087.7473097827717,0.014085618537314576,0.05154840604652251,0.026631765333246026
1087.9307719702879,0.014079838827149102,0.05153230517750327,0.02662252910575515
1088.1142341578038,0.014074061961970367,0.05151620861245558,0.02661329621185954
1088.29769634532,0.014068287939249188,0.051500116350753834,0.026604066649667517
1088.481158532836,0.014062516756460471,0.05148402839177172,0.026594840417289895
1088.664620720352,0.014056748411083217,0.05146794473488207,0.026585617512839898
1088.848082907868,0.014050982900600497,0.05145186537945702,0.026576397934433234
1089.0315450953842,0.014045220222499447,0.051435790324867836,0.02656718168018804
1089.2150072829004,0.014039460374271253,0.05141971957048509,0.026557968748224893
1089.3984694704163,0.014033703353411184,0.05140365311567855,0.026548759136666822
1089.5819316579325,0.01402794915741852,0.05138759095981723,0.02653955284363928
1089.7653938454484,0.014022197783796597,0.051371533102269364,0.026530349867270153
1089.9488560329646,0.014016449230052774,0.05135547954240238,0.026521150205689726
1090.1323182204806,0.014010703493698424,0.051339430279583,0.02651195385703072
1090.3157804079967,0.01400496057224895,0.05132338531317715,0.02650276081942827
1090.4992425955127,0.013999220463223735,0.05130734464255001,0.026493571091019914
1090.6827047830288,0.01399348316414618,0.05129130826706603,0.026484384669945606
1090.866166970545,0.01398774867254366,0.05127527618608883,0.02647520155434769
1091.049629158061,0.013982016985947537,0.05125924839898134,0.026466021742370886
1091.2330913455771,0.013976288101893147,0.0512432249051057,0.026456845232162345
1091.416553533093,0.013970562017919791,0.05122720570382333,0.026447672021871576
1091.6000157206092,0.01396483873157075,0.0512111907944949,0.026438502109650503
1091.7834779081252,0.013959118240393217,0.05119518017648028,0.026429335493653366
1091.9669400956413,0.013953400541938343,0.05117917384913867,0.02642017217203684
1092.1504022831573,0.013947685633761222,0.051163171811828445,0.026411012142959923
1092.3338644706735,0.013941973513420868,0.051147174063907355,0.026401855404584017
1092.5173266581896,0.013936264178480215,0.0511311806047323,0.02639270195507285
1092.7007888457056,0.013930557626506112,0.051115191433659515,0.026383551792592542
1092.8842510332217,0.013924853855069304,0.05109920655004445,0.02637440491531151
1093.0677132207377,0.013919152861744449,0.05108322595324185,0.026365261321400563
1093.2511754082539,0.013913454644110076,0.05106724964260573,0.026356121009032833
1093.4346375957698,0.013907759199748602,0.05105127761748938,0.026346983976383805
1093.618099783286,0.013902066526246324,0.05103530987724535,0.026337850221631275
1093.8015619708021,0.0138963766211934,0.05101934642122548,0.026328719742955392
1093.985024158318,0.013890689482183855,0.05100338724878086,0.026319592538538612
1094.168486345834,0.013885005106815545,0.05098743235926191,0.026310468606565707
1094.3519485333502,0.01387932349269018,0.050971481752018266,0.02630134794522378
1094.5354107208664,0.013873644637413318,0.05095553542639889,0.026292230552702234
1094.7188729083823,0.013867968538594334,0.05093959338175201,0.026283116427192787
1094.9023350958985,0.013862295193846418,0.05092365561742518,0.02627400556688946
1095.0857972834144,0.01385662460078659,0.05090772213276519,0.026264897969988554
1095.2692594709306,0.013850956757035668,0.05089179292711815,0.0262557936346887
1095.4527216584465,0.013845291660218275,0.05087586799982944,0.026246692559190786
1095.6361838459627,0.013839629307962805,0.050859947350243795,0.026237594741698005
1095.8196460334789,0.01383396969790147,0.050844030977705165,0.026228500180415826
1096.0031082209948,0.013828312827670223,0.05082811888155685,0.02621940887355197
1096.186570408511,0.013822658694908816,0.05081221106114144,0.026210320819316485
1096.370032596027,0.013817007297260736,0.05079630751580082,0.026201236015921635
1096.553494783543,0.01381135863237325,0.05078040824487619,0.02619215446158198
1096.736956971059,0.01380571269789736,0.05076451324770802,0.026183076154514318
1096.9204191585752,0.013800069491487798,0.05074862252363617,0.026174001092937722
1097.1038813460914,0.01379442901080306,0.05073273607199972,0.026164929275073506
1097.2873435336073,0.013788791253505328,0.050716853892137106,0.026155860699145234
1097.4708057211233,0.013783156217260534,0.05070097598338606,0.026146795363378716
1097.6542679086394,0.013777523899738301,0.05068510234508368,0.026137733266001995
1097.8377300961556,0.013771894298611965,0.05066923297656628,0.026128674405245345
1098.0211922836716,0.013766267411558555,0.050653367877169606,0.02611961877934128
1098.2046544711877,0.013760643236258797,0.05063750704622869,0.026110566386524557
1098.388116658704,0.01375502177039708,0.050621650483077804,0.026101517225032112
1098.5715788462198,0.013749403011661495,0.05060579818705067,0.02609247129310312
1098.7550410337358,0.013743786957743778,0.05058995015748023,0.02608342858897899
1098.938503221252,0.013738173606339332,0.050574106393698845,0.02607438911090331
1099.1219654087681,0.01373256295514722,0.05055826689503814,0.026065352857121894
1099.305427596284,0.013726955001870147,0.050542431660829126,0.026056319825882752
1099.4888897838,0.013721349744214451,0.05052660069040206,0.026047290015436077
1099.6723519713162,0.013715747179890114,0.050510773983086635,0.026038263424034275
1099.8558141588323,0.013710147306610724,0.05049495153821185,0.026029240049931936
1100.0392763463483,0.013704550122093503,0.050479133355105996,0.02602021989138582
1100.2227385338645,0.013698955624059286,0.05046331943309679,0.026011202946654904
1100.4062007213806,0.01369336381023251,0.05044750977151121,0.02600218921400031
1100.5896629088966,0.013687774678341189,0.05043170436967563,0.025993178691685333
1100.7731250964125,0.01368218822611696,0.050415903226915734,0.025984171377975446
1100.9565872839287,0.013676604451295005,0.05040010634255658,0.02597516727113829
1101.1400494714449,0.013671023351614117,0.05038431371592258,0.025966166369443655
1101.3235116589608,0.013665444924816634,0.05036852534633749,0.025957168671163506
1101.506973846477,0.013659869168648467,0.05035274123312441,0.025948174174571948
1101.690436033993,0.013654296080859074,0.05033696137560584,0.025939182877945232
1101.873898221509,0.013648725659201472,0.05032118577310354,0.025930194779561756
1102.057360409025,0.013643157901432204,0.05030541442493872,0.02592120987770206
1102.2408225965412,0.013637592805311363,0.05028964733043193,0.02591222817064882
1102.4242847840574,0.013632030368602555,0.05027388448890309,0.025903249656686854
1102.6077469715733,0.013626470589072922,0.050258125899671414,0.02589427433410309
1102.7912091590892,0.013620913464493109,0.05024237156205559,0.025885302201186594
1102.9746713466054,0.013615358992637258,0.050226621475373615,0.02587633325622855
1103.1581335341216,0.013609807171283022,0.05021087563894283,0.025867367497522255
1103.3415957216375,0.013604257998211555,0.050195134052080016,0.02585840492336311
1103.5250579091537,0.013598711471207493,0.05017939671410128,0.02584944553204866
1103.7085200966699,0.013593167588058935,0.05016366362432212,0.02584048932187851
1103.8919822841858,0.013587626346557469,0.05014793478205739,0.0258315362911544
1104.0754444717018,0.013582087744498145,0.050132210186621354,0.025822586438180146
1104.258906659218,0.013576551779679466,0.05011648983732764,0.02581363976126167
1104.442368846734,0.013571018449903391,0.05010077373348927,0.025804696258706968
1104.62583103425,0.013565487752975332,0.0500850618744186,0.02579575592882613
1104.809293221766,0.013559959686704131,0.050069354259427455,0.025786818769931337
1104.9927554092822,0.01355443424890207,0.05005365088782697,0.025777884780336834
1105.1762175967983,0.013548911437384837,0.050037951758927744,0.025768953958358952
1105.3596797843143,0.013543391249971554,0.050022256872039705,0.025760026302316073
1105.5431419718304,0.013537873684484763,0.05000656622647217,0.02575110181052866
1105.7266041593466,0.013532358738750392,0.04999087982153387,0.025742180481319227
1105.9100663468625,0.013526846410597782,0.04997519765653298,0.025733262313012355
1106.0935285343785,0.013521336697859664,0.04995951973077699,0.025724347303934685
1106.2769907218947,0.01351582959837215,0.04994384604357283,0.0257154354524149
1106.4604529094108,0.013510325109974722,0.04992817659422685,0.025706526756783716
1106.6439150969268,0.013504823230510258,0.049912511382044764,0.02569762121537391
